1576,89,26,2,1260,0.80896
828,232,33,1,662,0.31837
830,216,8,5,664,0.88688
2170,11,24,5,1736,1
715,14,9,2,572,0.97925
2366,88,8,4,1892,0.99794
1097,220,22,1,877,0.42007
381,148,14,2,304,0.44153
1576,177,15,1,1260,0.54415
987,77,9,4,789,0.98139
852,144,4,2,681,0.8555
2258,226,42,1,1806,0.47273
1096,204,16,3,876,0.79696
340,126,42,4,272,0.50743
1069,145,39,3,855,0.79006
2482,224,26,3,1985,0.86795
752,205,7,3,601,0.78108
455,196,47,3,364,0.35068
601,50,6,2,480,0.90978
668,244,36,2,534,0.38187
943,170,12,2,754,0.71623
1923,74,21,2,1538,0.86988
265,20,9,3,212,0.95591
410,210,12,3,328,0.36094
636,94,27,1,508,0.45702
294,66,47,2,235,0.5445
535,194,31,2,428,0.39783
1844,3,39,4,1475,1
1395,66,33,3,1116,0.90892
1077,29,42,5,861,0.98825
1716,248,10,3,1372,0.88412
647,9,3,5,517,1
1502,99,49,5,1201,0.95537
2227,87,41,2,1781,0.80679
163,32,38,5,130,0.84322
237,42,42,3,189,0.73598
2460,42,36,2,1968,0.89932
1706,104,11,2,1364,0.88347
471,112,36,4,376,0.73238
2284,101,26,5,1827,0.98592
1159,175,50,2,927,0.62696
335,183,19,3,268,0.26072
1357,118,24,3,1085,0.88001
484,170,18,2,387,0.45915
1616,99,21,2,1292,0.82041
1928,135,7,2,1542,0.91318
2236,147,23,1,1788,0.56954
1263,202,15,3,1010,0.83388
2188,238,24,5,1750,0.94692
1980,73,10,3,1584,0.98445
1861,226,14,2,1488,0.77095
1369,145,19,5,1095,0.96134
1776,123,45,5,1420,0.95418
2004,89,44,1,1603,0.5513
1221,38,46,1,976,0.57962
1302,57,29,2,1041,0.82567
1693,16,48,1,1354,0.73303
954,137,31,2,763,0.67475
584,17,49,4,467,0.96529
2203,94,45,1,1762,0.55118
824,16,42,5,659,0.99336
1313,22,2,4,1050,1
1899,93,26,2,1519,0.82647
2286,109,8,5,1828,0.99877
814,32,32,1,651,0.59283
2126,239,1,4,1700,0.99978
2397,42,34,3,1917,0.96883
1985,47,27,2,1588,0.89417
2384,39,44,4,1907,0.98514
2178,152,26,4,1742,0.94644
1855,77,1,4,1484,1
1930,74,11,1,1544,0.73599
1786,222,20,4,1428,0.91239
2157,32,5,1,1725,0.93274
1107,24,38,1,885,0.64797
1285,189,17,2,1028,0.7195
1127,115,20,1,901,0.53089
1019,32,46,5,815,0.98255
1406,222,8,1,1124,0.55988
1141,106,39,4,912,0.90446
1635,172,41,1,1308,0.46946
421,191,23,2,336,0.30535
1958,142,15,1,1566,0.60251
2100,246,43,1,1680,0.45034
197,71,22,3,157,0.52736
1157,74,36,1,925,0.53306
389,21,9,1,311,0.71598
2438,97,24,3,1950,0.94227
1217,201,24,4,973,0.8616
2405,81,1,4,1924,1
2420,118,32,3,1936,0.91063
179,20,4,4,143,0.99064
1354,202,32,5,1083,0.90441
1076,126,42,4,860,0.87673
2229,169,21,4,1783,0.95005
405,212,3,3,324,0.55136
2281,135,26,3,1824,0.9083
1151,105,24,3,920,0.87554
1833,213,5,4,1466,0.98294
1397,94,35,4,1117,0.935
1411,131,2,4,1128,0.99898
1227,42,14,5,981,0.99789
2426,105,30,5,1940,0.98443
643,15,30,1,514,0.6723
273,74,10,2,218,0.63061
592,220,38,2,473,0.37059
1259,4,20,5,1007,1
1274,208,9,5,1019,0.95686
1709,123,19,3,1367,0.91098
1255,24,44,3,1004,0.95231
2102,78,8,1,1681,0.79241
609,103,26,4,487,0.84962
573,102,35,1,458,0.40607
2079,24,24,1,1663,0.80271
1749,210,44,1,1399,0.44464
424,234,18,2,339,0.20506
2457,41,4,2,1965,0.99639
219,62,15,1,175,0.37225
1760,35,43,5,1408,0.99265
2181,163,49,4,1744,0.91394
2146,49,34,5,1716,0.99388
542,143,23,5,433,0.78538
584,230,50,3,467,0.40346
325,80,42,3,260,0.63509
2199,163,28,5,1759,0.96617
1207,118,25,1,965,0.51422
625,74,3,4,500,0.99424
1122,234,26,5,897,0.85081
2388,240,16,3,1910,0.89353
1024,101,22,1,819,0.52538
1681,151,36,4,1344,0.91388
2311,77,1,5,1848,1
546,74,39,5,436,0.90701
2260,138,38,4,1808,0.93751
344,123,2,5,275,0.93352
738,173,49,2,590,0.52347
2019,80,35,2,1615,0.81921
1236,80,46,3,988,0.86625
1696,122,24,2,1356,0.78643
2108,170,16,1,1686,0.57827
708,76,24,2,566,0.73924
975,187,44,5,780,0.83042
2044,236,4,5,1635,0.99612
957,230,21,1,765,0.3879
1642,224,33,4,1313,0.87136
336,219,40,1,268,0.02633
198,22,39,4,158,0.89134
190,19,25,5,152,0.95639
1323,67,48,1,1058,0.53167
379,140,6,2,303,0.56548
1516,174,30,3,1212,0.8336
1449,32,19,1,1159,0.74252
2177,130,39,2,1741,0.76911
1506,244,37,3,1204,0.75893
951,115,27,1,760,0.48336
473,221,2,5,378,0.79222
2357,150,22,5,1885,0.97905
473,211,41,4,378,0.39011
1072,222,15,2,857,0.66057
1496,156,28,4,1196,0.91223
1164,227,18,2,931,0.65702
1448,7,28,1,1158,0.88387
586,239,3,4,468,0.78197
1049,91,47,1,839,0.4813
2056,197,44,5,1644,0.93374
296,121,33,1,236,0.2072
1304,100,47,5,1043,0.94952
1510,178,33,5,1208,0.92887
1064,158,12,1,851,0.52123
1099,141,30,3,879,0.81573
2375,233,40,1,1900,0.47684
2085,3,44,3,1668,0.99986
417,141,48,5,333,0.59396
852,216,34,3,681,0.64422
958,217,40,1,766,0.35417
292,19,35,5,233,0.96661
2332,117,41,4,1865,0.94402
585,9,42,5,468,0.99601
2121,159,46,2,1696,0.73112
1289,44,37,2,1031,0.82962
1244,87,32,1,995,0.52956
955,43,30,3,764,0.92037
1418,111,22,3,1134,0.8946
1031,144,2,3,824,0.98522
594,192,36,2,475,0.43583
1042,54,10,4,833,0.99081
1211,40,36,5,968,0.98614
2420,190,44,5,1936,0.94709
1292,123,36,5,1033,0.94335
429,43,11,4,343,0.96284
1879,75,24,2,1503,0.85499
2424,90,29,1,1939,0.61184
1063,78,40,4,850,0.9236
1834,186,47,2,1467,0.68871
2015,92,50,1,1612,0.53687
1305,71,34,2,1044,0.79236
921,149,25,2,736,0.66929
1189,185,13,4,951,0.91095
2245,30,38,1,1796,0.7156
638,135,48,1,510,0.35921
2416,163,36,4,1932,0.93287
1852,44,26,3,1481,0.96632
582,150,40,2,465,0.51099
1916,131,37,3,1532,0.87474
318,191,10,4,254,0.28681
569,49,36,5,455,0.95018
140,38,37,1,112,0.31935
493,191,5,4,394,0.73444
621,216,4,3,496,0.76087
2345,103,3,4,1876,0.99982
1626,77,32,2,1300,0.80991
1065,211,42,5,852,0.82726
981,62,5,2,784,0.94683
1295,17,16,2,1036,0.97362
313,35,41,1,250,0.46066
2174,25,35,3,1739,0.98408
948,201,23,4,758,0.80587
1234,64,20,1,987,0.6118
1848,131,6,5,1478,0.99771
503,211,44,5,402,0.46392
369,13,6,3,295,0.99506
2073,152,41,3,1658,0.86067
1639,185,39,1,1311,0.46379
2442,222,50,5,1953,0.93269
389,32,49,2,311,0.71968
446,167,11,5,356,0.68939
2237,239,47,3,1789,0.80826
513,191,15,3,410,0.54698
1358,79,45,2,1086,0.76016
732,240,41,2,585,0.41558
857,137,2,4,685,0.99359
2354,170,14,1,1883,0.60803
1121,130,36,5,896,0.92876
1537,12,46,4,1229,0.997
642,106,40,4,513,0.82542
987,240,41,4,789,0.71214
825,117,7,2,660,0.81995
670,153,12,1,536,0.44591
734,72,26,1,587,0.5096
1003,169,38,5,802,0.8729
1741,245,29,1,1392,0.45541
585,178,35,4,468,0.63247
987,163,6,1,789,0.58611
870,59,29,3,696,0.8905
696,197,10,4,556,0.79467
1935,65,13,2,1548,0.92723
2014,133,44,5,1611,0.95895
1135,18,40,5,908,0.99639
1061,245,36,2,848,0.55197
519,96,45,3,415,0.71688
1533,59,50,4,1226,0.95148
730,84,8,4,584,0.96631
460,61,31,2,368,0.68616
1806,6,24,1,1444,0.92775
648,31,12,2,518,0.90394
2061,23,47,5,1648,0.99792
1912,29,45,5,1529,0.99535
724,3,28,1,579,0.9006
571,119,16,4,456,0.84596
809,121,19,1,647,0.48122
1799,87,16,5,1439,0.99267
379,248,15,4,303,0.15417
1582,111,40,1,1265,0.51247
850,91,37,1,680,0.47003
1697,119,34,2,1357,0.76255
496,173,6,2,396,0.59259
549,151,44,3,439,0.58983
2477,199,9,1,1981,0.65474
1804,180,14,5,1443,0.97579
612,170,11,3,489,0.72269
1383,5,25,4,1106,0.99996
352,80,14,4,281,0.83292
964,132,39,4,771,0.8572
1267,8,37,3,1013,0.9944
1198,74,22,2,958,0.81875
2190,172,43,5,1752,0.95052
1362,232,23,2,1089,0.66688
2335,199,33,3,1868,0.86248
1493,107,23,5,1194,0.97345
313,73,31,2,250,0.56114
406,205,8,1,324,0.22376
1056,137,20,2,844,0.72906
1350,139,14,5,1080,0.97285
794,159,44,4,635,0.77215
755,144,38,2,604,0.60017
1515,237,34,5,1212,0.89064
1668,234,45,2,1334,0.64337
625,113,9,3,500,0.85638
2406,24,41,2,1924,0.93387
1542,171,33,3,1233,0.82924
556,97,19,2,444,0.68148
1384,138,9,1,1107,0.62017
777,30,34,5,621,0.98446
155,19,37,4,124,0.8831
1067,57,44,4,853,0.93801
590,158,14,2,472,0.59316
2201,240,49,5,1760,0.91436
2282,225,42,4,1825,0.89463
1104,165,21,3,883,0.81883
1146,7,11,4,916,1
1874,89,36,4,1499,0.95371
1559,171,7,2,1247,0.85803
1552,232,26,4,1241,0.86957
661,211,44,2,528,0.42184
918,122,7,3,734,0.9219
2313,178,20,3,1850,0.90373
1690,54,3,5,1352,1
496,96,46,1,396,0.37537
1060,73,1,3,848,0.99965
574,150,38,4,459,0.69237
468,179,7,2,374,0.52886
1009,52,42,1,807,0.53962
937,117,9,3,749,0.91119
1074,239,49,4,859,0.72854
1766,95,23,1,1412,0.59144
1753,120,47,1,1402,0.50097
1319,78,26,2,1055,0.80433
1074,48,16,3,859,0.95663
961,138,34,5,768,0.90436
1414,227,19,4,1131,0.88024
406,120,9,3,324,0.72135
2225,213,40,1,1780,0.47986
2204,219,11,2,1763,0.82298
813,76,46,3,650,0.83083
1023,244,13,3,818,0.75395
1443,192,46,2,1154,0.65429
1175,227,11,3,940,0.82492
735,138,36,2,588,0.60605
968,120,41,3,774,0.79779
806,32,2,3,644,0.99947
1884,193,45,2,1507,0.69578
1538,209,34,4,1230,0.86949
2183,34,12,4,1746,0.99962
1877,181,3,5,1501,0.99901
375,208,24,4,300,0.26272
1062,227,4,4,849,0.94776
654,226,50,1,523,0.23982
1692,186,20,4,1353,0.92458
408,154,4,1,326,0.42773
1983,110,31,1,1586,0.55741
326,222,21,4,260,0.08752
1070,160,24,5,856,0.91579
988,67,1,1,790,0.93234
1523,236,17,4,1218,0.89535
2459,109,6,3,1967,0.99178
982,28,5,4,785,0.99975
781,178,10,2,624,0.68192
1660,3,39,3,1328,0.99968
1628,186,17,1,1302,0.52717
953,6,33,1,762,0.83889
1384,85,31,1,1107,0.54769
1816,29,29,1,1452,0.72889
1094,32,8,5,875,0.99979
2193,121,35,2,1754,0.78335
1579,38,47,1,1263,0.60663
1126,226,15,4,900,0.85803
1275,68,47,1,1020,0.52603
1470,44,11,1,1176,0.77627
757,239,27,4,605,0.63951
856,33,23,1,684,0.63417
732,74,38,1,585,0.47524
1340,179,39,3,1072,0.79122
2194,151,30,5,1755,0.96727
316,124,29,4,252,0.5104
1291,123,7,3,1032,0.95384
1606,112,27,5,1284,0.97052
1782,1,50,4,1425,1
740,165,31,2,592,0.57429
678,12,3,4,542,0.99997
1184,87,21,5,947,0.97596
2174,126,1,4,1739,1
1826,237,20,1,1460,0.49793
957,77,5,1,765,0.73868
337,168,11,3,269,0.39514
2282,48,14,1,1825,0.79262
1770,105,19,2,1416,0.83176
702,88,28,3,561,0.82592
1306,11,2,5,1044,1
703,169,42,2,562,0.52879
2139,83,1,5,1711,1
1738,220,50,2,1390,0.65664
1495,22,37,3,1196,0.97336
1285,97,43,5,1028,0.95183
482,135,38,5,385,0.71158
721,103,22,2,576,0.70637
563,18,48,4,450,0.96219
1371,7,29,5,1096,0.99996
2002,79,3,5,1601,0.99998
587,32,47,3,469,0.8797
1895,226,32,4,1516,0.88919
1922,106,35,3,1537,0.89456
2006,193,25,1,1604,0.51765
791,108,49,3,632,0.769
1834,4,21,4,1467,0.99999
361,198,11,5,288,0.3904
744,46,19,1,595,0.59569
2304,96,46,2,1843,0.79071
951,247,20,5,760,0.80242
1759,180,19,3,1407,0.87563
1269,222,35,4,1015,0.82122
559,134,42,1,447,0.33889
2175,246,20,4,1740,0.9219
2006,22,37,1,1604,0.74687
1195,158,30,4,956,0.88066
2204,66,9,1,1763,0.80542
392,188,29,1,313,0.1543
768,69,49,1,614,0.47204
1539,62,18,5,1231,0.99434
1794,113,13,1,1435,0.64088
1568,214,49,4,1254,0.84528
2339,207,26,1,1871,0.52824
1504,58,48,2,1203,0.7951
538,244,50,5,430,0.39213
2435,38,31,3,1948,0.9772
1528,210,12,1,1222,0.53503
2470,120,15,2,1976,0.87903
2366,162,17,4,1892,0.96448
427,217,44,2,341,0.19068
1331,66,11,2,1064,0.9058
377,196,13,2,301,0.2745
2130,231,3,4,1704,0.99533
534,193,36,1,427,0.24063
732,226,18,3,585,0.618
1501,171,42,5,1200,0.91888
1810,249,49,4,1448,0.84252
1217,122,11,1,973,0.59154
1957,95,16,3,1565,0.95088
1758,115,26,5,1406,0.97424
1687,5,20,4,1349,0.99999
876,18,7,2,700,0.98588
1282,160,42,2,1025,0.67375
1041,51,20,1,832,0.6202
1162,8,50,2,929,0.94692
782,101,43,2,625,0.66627
639,80,4,5,511,0.99527
2413,116,1,4,1930,1
908,21,37,3,726,0.95164
1212,163,33,1,969,0.45376
2051,153,21,2,1640,0.7973
954,4,22,5,763,0.99999
1845,101,43,1,1476,0.53025
1579,99,19,1,1263,0.59261
1433,219,19,5,1146,0.92642
1386,41,32,2,1108,0.85644
1762,176,39,1,1409,0.4741
2268,151,26,4,1814,0.94905
2425,39,23,3,1940,0.98564
1703,155,21,4,1362,0.94023
177,52,20,3,141,0.6406
236,125,4,3,188,0.49522
1981,159,40,3,1584,0.85282
1182,213,40,4,945,0.80058
1694,69,15,2,1355,0.89758
2497,188,9,4,1997,0.98369
2048,32,3,2,1638,0.99793
1359,63,32,5,1087,0.97983
307,83,13,4,245,0.78494
1636,113,27,1,1308,0.54462
1136,162,47,1,908,0.42138
912,17,45,1,729,0.6469
1306,82,29,1,1044,0.55156
671,139,24,1,536,0.40744
1779,168,11,1,1423,0.60306
975,142,42,4,780,0.84299
1572,112,48,4,1257,0.91652
1927,239,3,4,1541,0.99277
604,14,9,1,483,0.83697
627,223,31,5,501,0.603
2168,47,47,3,1734,0.94077
827,114,20,3,661,0.83545
320,113,15,2,256,0.47542
1422,126,44,5,1137,0.94222
874,188,48,1,699,0.35224
1255,239,33,4,1004,0.80981
1696,226,18,1,1356,0.50148
1274,99,36,3,1019,0.86195
1342,21,2,4,1073,1
950,148,15,2,760,0.72253
765,164,12,2,612,0.6746
370,2,38,1,296,0.84026
570,159,42,2,456,0.47709
2293,35,33,4,1834,0.99279
2359,58,23,4,1887,0.99067
1766,14,22,5,1412,0.99991
1825,176,45,5,1460,0.9332
460,171,10,3,368,0.59568
323,19,23,5,258,0.98082
2172,23,26,2,1737,0.96181
2421,40,48,2,1936,0.87542
2205,206,42,1,1764,0.47735
2160,128,18,3,1728,0.93083
1533,120,20,5,1226,0.97477
1283,76,42,3,1026,0.87795
1247,72,28,4,997,0.95397
894,200,25,3,715,0.71247
1913,160,3,5,1530,0.99957
1443,1,19,1,1154,0.98726
1162,38,1,3,929,0.99998
1158,200,47,5,926,0.85377
953,186,20,3,762,0.77044
1058,60,25,3,846,0.91354
2121,79,39,1,1696,0.58088
1364,203,48,1,1091,0.41458
992,32,22,1,793,0.66494
2293,9,23,4,1834,0.99993
455,229,50,4,364,0.27831
861,21,19,2,688,0.92534
2430,180,13,5,1944,0.98729
1743,203,25,4,1394,0.90769
1911,81,24,2,1528,0.8477
443,51,25,4,354,0.90796
1438,68,14,1,1150,0.67256
1804,166,37,5,1443,0.9445
1133,32,10,1,906,0.79873
1396,130,14,1,1116,0.57507
1598,90,17,5,1278,0.98892
1534,1,26,3,1227,0.99999
804,163,3,1,643,0.64535
1591,28,42,2,1272,0.88252
2436,35,30,2,1948,0.93189
589,191,23,1,471,0.30006
2273,161,30,2,1818,0.76978
1924,220,37,1,1539,0.46369
1123,23,50,2,898,0.85039
488,186,40,2,390,0.35348
1665,190,9,1,1332,0.59903
711,163,38,4,568,0.74
1633,242,5,3,1306,0.93555
764,188,33,1,611,0.34852
1854,95,7,3,1483,0.98444
2234,249,4,5,1787,0.99645
650,30,41,3,520,0.89826
179,34,8,4,143,0.91992
782,115,30,4,625,0.86477
411,157,47,1,328,0.20979
1263,59,10,2,1010,0.91922
1877,127,42,2,1501,0.74814
943,205,21,4,754,0.81009
1955,36,33,1,1564,0.68799
1405,100,44,1,1124,0.50443
145,40,2,4,116,0.96302
1952,184,4,4,1561,0.9936
1022,119,23,2,817,0.73372
2454,196,25,4,1963,0.93773
2263,204,10,1,1810,0.62323
1776,53,25,3,1420,0.95768
369,201,44,3,295,0.19252
1677,108,11,3,1341,0.9529
1955,5,28,2,1564,0.99575
1320,135,8,5,1056,0.98787
1521,218,41,3,1216,0.77519
885,140,49,5,708,0.86696
638,204,22,5,510,0.69842
2445,76,12,2,1956,0.93893
2171,26,42,1,1736,0.71716
2140,23,17,4,1712,0.99955
1724,222,9,1,1379,0.57859
2442,129,40,5,1953,0.97113
2354,102,10,2,1883,0.92565
1734,219,7,5,1387,0.98302
1799,25,17,3,1439,0.99441
497,147,3,4,397,0.91477
775,166,11,5,620,0.90668
1625,175,19,2,1300,0.76118
666,221,31,4,532,0.60098
2335,98,1,1,1868,0.9585
424,114,20,1,339,0.36535
1274,139,29,4,1019,0.90273
1117,51,41,3,893,0.9014
1779,66,50,2,1423,0.79609
1410,90,25,2,1128,0.80001
1955,139,6,5,1564,0.99775
1478,201,35,3,1182,0.79632
2269,193,36,5,1815,0.95114
1264,74,46,2,1011,0.75692
852,137,24,5,681,0.90694
1771,148,22,3,1416,0.88847
1588,88,48,5,1270,0.9624
1983,198,47,3,1586,0.82015
387,187,30,3,309,0.31378
1956,150,40,2,1564,0.73827
935,201,33,1,748,0.37499
2040,222,50,2,1632,0.6772
1921,90,42,2,1536,0.7846
1324,156,26,5,1059,0.94066
2117,145,42,2,1693,0.74656
534,12,43,4,427,0.97672
1917,171,16,5,1533,0.97524
262,67,43,2,209,0.50939
308,120,6,1,246,0.365
245,67,37,4,196,0.67626
829,144,25,5,663,0.89226
1411,103,13,2,1128,0.84922
566,186,11,3,452,0.64861
903,18,41,2,722,0.8726
1829,118,42,1,1463,0.51807
1447,60,14,5,1157,0.99619
2328,61,38,4,1862,0.97642
1411,50,41,1,1128,0.58036
1980,218,10,4,1584,0.95991
2125,109,27,4,1700,0.96173
2444,192,28,2,1955,0.76643
1755,170,6,4,1404,0.98472
685,103,5,1,548,0.62857
1177,160,5,5,941,0.98852
1313,97,13,5,1050,0.98671
888,113,45,4,710,0.8611
248,110,23,1,198,0.19802
699,201,31,2,559,0.49246
1284,246,46,4,1027,0.77698
2286,239,15,2,1828,0.78685
1210,20,20,5,968,0.99936
1188,87,28,5,950,0.96757
1539,174,9,5,1231,0.9811
1848,22,32,2,1478,0.94015
1483,245,42,2,1186,0.62488
277,90,26,5,221,0.67483
425,46,2,5,340,0.99959
2311,78,4,5,1848,0.99994
1242,12,13,3,993,0.99881
1773,88,14,3,1418,0.95789
968,40,36,4,774,0.96048
1515,248,3,5,1212,0.99337
648,123,29,4,518,0.8199
1749,239,2,3,1399,0.98641
1061,54,30,3,848,0.91006
1566,73,22,3,1252,0.9362
2066,64,18,3,1652,0.97082
2006,92,31,2,1604,0.816
253,85,20,3,202,0.5733
576,44,5,3,460,0.9805
1742,154,44,1,1393,0.47899
2042,75,44,5,1633,0.97919
1143,226,34,3,914,0.71872
1340,196,42,4,1072,0.84183
617,183,2,1,493,0.60983
405,45,14,3,324,0.891
2204,45,44,3,1763,0.94876
1234,113,17,4,987,0.94827
688,71,40,3,550,0.82436
387,15,41,3,309,0.91104
1537,38,47,4,1229,0.97055
2245,244,4,2,1796,0.91546
1617,101,15,2,1293,0.84978
273,66,45,3,218,0.63568
374,85,2,4,299,0.97988
656,216,46,5,524,0.60944
1334,52,11,4,1067,0.99402
1028,99,32,3,822,0.84901
1865,151,13,1,1492,0.6011
1892,139,20,2,1513,0.80441
2208,195,26,3,1766,0.87252
514,219,8,2,411,0.45424
188,87,19,2,150,0.31375
1931,75,31,4,1544,0.96797
1457,250,23,4,1165,0.85838
1095,172,30,1,876,0.43373
1709,89,43,1,1367,0.5368
599,239,2,2,479,0.70007
1109,233,28,3,887,0.71949
2457,8,32,3,1965,0.99915
1344,64,30,4,1075,0.96071
1434,108,7,1,1147,0.69935
1987,171,13,4,1589,0.96309
2239,93,46,3,1791,0.89858
2150,192,12,3,1720,0.92333
1351,44,25,4,1080,0.98236
491,7,5,2,392,0.99572
1174,98,41,1,939,0.49257
2466,42,10,5,1972,0.99996
1623,116,26,1,1298,0.54667
869,223,36,3,695,0.63008
1769,126,42,2,1415,0.74518
1782,160,25,4,1425,0.93253
1960,180,1,3,1568,0.99913
459,233,45,4,367,0.28467
388,1,41,3,310,0.99936
535,237,30,2,428,0.2987
1807,29,30,5,1445,0.99796
185,64,9,1,148,0.36124
1308,198,14,4,1046,0.9112
1360,23,48,1,1088,0.64848
2461,202,40,5,1968,0.95025
1302,191,12,4,1041,0.92425
818,233,19,2,654,0.54211
1046,177,2,5,836,0.99736
1639,186,34,4,1311,0.89133
599,107,4,1,479,0.62896
1224,168,7,1,979,0.59977
977,52,28,3,781,0.91207
1591,232,22,1,1272,0.47207
1374,199,18,5,1099,0.93673
148,14,21,1,118,0.53499
972,248,36,2,777,0.51811
1476,161,19,1,1180,0.52631
253,14,1,4,202,0.99999
1814,185,37,3,1451,0.83269
524,70,1,1,419,0.86482
1722,164,43,2,1377,0.7089
707,65,12,1,565,0.59581
2231,162,37,5,1784,0.95789
1987,77,7,5,1589,0.99953
837,155,43,2,669,0.5979
400,50,49,4,320,0.86201
325,74,30,3,260,0.691
2438,37,1,1,1950,0.98518
1095,92,28,2,876,0.75722
2302,211,37,4,1841,0.90748
1741,119,39,1,1392,0.51739
1222,68,28,1,977,0.56882
2320,20,30,1,1856,0.81228
2198,248,47,5,1758,0.91556
2185,241,3,4,1748,0.99465
1004,149,15,3,803,0.8458
1161,179,42,3,928,0.76223
427,64,28,4,341,0.868
500,170,5,3,400,0.73776
1520,196,36,1,1216,0.44999
2408,85,45,1,1926,0.57216
2063,212,47,4,1650,0.88287
2222,173,28,4,1777,0.93434
1041,232,24,5,832,0.83771
579,231,21,3,463,0.47007
954,68,28,1,763,0.54131
2140,38,43,1,1712,0.65945
1292,227,31,2,1033,0.63447
2339,240,17,4,1871,0.93753
1469,141,39,1,1175,0.48352
862,89,25,4,689,0.9204
2474,88,45,1,1979,0.56969
2099,95,20,5,1679,0.9906
1028,235,17,2,822,0.62213
405,250,46,1,324,0.04008
794,113,11,4,635,0.93298
2140,211,14,4,1712,0.95151
1260,141,2,3,1008,0.99264
2477,48,22,2,1981,0.93241
2285,160,27,2,1828,0.78229
1335,247,37,1,1068,0.39748
2328,124,11,4,1862,0.98795
1796,144,9,3,1436,0.95104
1781,70,44,1,1424,0.5632
2418,112,1,3,1934,0.9999
802,183,20,2,641,0.60702
946,53,15,2,756,0.8617
1382,199,17,2,1105,0.72487
2043,181,31,1,1634,0.50744
1145,155,35,3,916,0.79661
1124,230,16,3,899,0.77838
2351,231,20,4,1880,0.93437
1648,21,45,2,1318,0.90795
398,135,44,4,318,0.56065
269,99,17,2,215,0.44265
1775,167,21,2,1420,0.76874
2485,182,12,5,1988,0.98934
1256,115,14,1,1004,0.57708
618,44,50,1,494,0.49257
1905,242,21,4,1524,0.90723
1901,64,25,5,1520,0.9924
1634,195,43,4,1307,0.86974
1687,57,48,1,1349,0.56891
1433,229,36,4,1146,0.83833
1983,62,35,2,1586,0.84236
2355,242,41,5,1884,0.93141
2450,74,33,3,1960,0.94016
1025,47,16,3,820,0.95436
507,139,24,2,405,0.53144
1563,215,30,4,1250,0.87628
1451,217,2,5,1160,0.99836
929,5,11,1,743,0.94539
2005,79,4,2,1604,0.98197
2150,87,10,2,1720,0.93276
2142,247,2,1,1713,0.81142
1648,19,50,3,1318,0.97184
1844,41,10,2,1475,0.97138
392,30,4,2,313,0.94752
1678,232,45,2,1342,0.64663
1211,132,15,2,968,0.7815
1269,103,21,4,1015,0.94651
1091,13,49,5,872,0.99697
255,63,36,5,204,0.77196
2416,86,43,1,1932,0.57357
1477,19,36,4,1181,0.9944
1705,27,9,3,1364,0.9984
1052,177,18,3,841,0.81356
249,123,50,4,199,0.29663
1894,215,40,4,1515,0.88183
1023,160,50,1,818,0.4052
921,221,46,2,736,0.51831
569,217,31,5,455,0.55936
426,234,11,1,340,0.1577
329,192,40,5,263,0.19407
1053,126,1,2,842,0.98467
1087,59,33,5,869,0.97508
317,124,38,4,253,0.48544
900,121,28,4,720,0.88363
1936,166,43,3,1548,0.84136
943,125,36,5,754,0.91196
1486,193,18,5,1188,0.94881
561,224,45,2,448,0.31898
1825,82,14,3,1460,0.96356
341,83,43,1,272,0.33371
1552,150,23,2,1241,0.75813
1080,188,29,5,864,0.88216
1717,6,31,1,1373,0.90644
649,204,12,3,519,0.65944
371,22,47,2,296,0.75575
671,49,37,3,536,0.86923
442,102,38,3,353,0.66574
1744,200,19,4,1395,0.92265
586,215,21,2,468,0.42444
812,250,36,1,649,0.2888
1204,152,19,1,963,0.50707
429,162,27,2,343,0.38962
2222,81,38,1,1777,0.58158
2016,44,31,3,1612,0.96332
1923,209,5,1,1538,0.68937
1685,228,17,1,1348,0.50378
225,84,14,1,180,0.29418
1029,37,39,4,823,0.96348
520,52,40,2,416,0.70818
1998,216,23,4,1598,0.9205
1439,177,35,2,1151,0.6868
470,134,38,1,376,0.30712
2181,166,46,5,1744,0.94942
500,189,16,4,400,0.59166
2265,85,3,1,1812,0.90104
516,44,26,5,412,0.96368
366,159,26,5,292,0.4881
1697,237,3,3,1357,0.97055
908,66,14,5,726,0.98531
1351,167,37,3,1080,0.80705
1971,236,1,2,1576,0.98501
2430,35,45,5,1944,0.99582
543,173,4,5,434,0.89871
1625,122,2,4,1300,0.99964
802,152,8,1,641,0.5238
1291,175,10,1,1032,0.5584
565,247,29,1,452,0.18796
2057,139,32,1,1645,0.53018
2333,121,16,2,1866,0.86274
633,234,48,1,506,0.21883
